browser_isolated,browser_unisolated
100.1700000166893,100.09999990463255
100.24500000476836,100.10000002384186
99.91499996185304,100.30000007152556
100.16500002145769,99.89999997615814
100.14499998092651,100.19999992847444
100.2750000357628,100.30000007152556
99.9549999833107,100.0
100.17500001192091,100.10000002384186
100.14999997615814,100.09999990463255
100.08499997854231,100.10000002384186
100.09500002861024,100.10000002384186
100.19999998807909,100.10000002384186
100.06999999284744,100.39999997615814
100.50999999046326,99.89999997615814
99.6899999976158,100.20000004768372
100.19000005722046,100.10000002384186
100.08499997854231,100.19999992847444
100.21499997377396,100.10000002384186
100.54000002145769,100.10000002384186
99.71999996900558,100.10000002384186
100.08500003814696,100.09999990463255
100.12999999523164,100.60000002384186
100.11500000953674,99.70000004768372
100.15499997138976,100.10000002384186
100.14500004053116,100.29999995231628
100.0649999976158,100.10000002384186
100.19999998807909,100.10000002384186
100.09499996900558,99.89999997615814
100.11500000953674,100.10000002384186
100.12000000476836,100.19999992847444
100.12999999523164,100.10000002384186
100.11500000953674,100.39999997615814
100.28500002622604,100.0
100.25,100.60000002384186
99.89499998092651,99.79999995231628
100.48500001430511,100.10000002384186
99.65499997138976,100.10000002384186
100.12000000476836,100.10000002384186
100.125,100.10000002384186
100.125,100.0
100.19499999284744,100.09999990463255
100.09500002861024,100.20000004768372
100.17499995231628,100.10000002384186
100.22500002384186,100.0
99.95999997854231,100.29999995231628
100.1700000166893,100.0
100.05500000715256,100.30000007152556
100.19999998807909,100.09999990463255
100.12000000476836,100.10000002384186
100.0799999833107,100.0
100.5100000500679,100.30000007152556
99.83499997854231,100.09999990463255
99.9399999976158,100.10000002384186
100.15499997138976,100.10000002384186
100.20500004291534,100.20000004768372
100.37999999523164,100.39999997615814
100.39999997615814,99.69999992847444
99.71000003814696,100.20000004768372
100.06999999284744,100.39999997615814
100.33499997854231,99.80000007152556
100.08499997854231,100.19999992847444
100.11000001430511,100.10000002384186
99.99500000476836,100.20000004768372
100.09500002861024,100.0
100.13999998569489,100.19999992847444
100.0649999976158,100.20000004768372
100.11000001430511,100.10000002384186
100.52999997138976,100.69999992847444
99.75999999046326,99.39999997615814
100.11500000953674,100.30000007152556
100.17500001192091,100.0
100.25,100.19999992847444
99.85500001907349,100.20000004768372
100.18000000715256,100.0
100.21999996900558,100.20000004768372
100.31999999284744,100.0
99.9200000166893,100.19999992847444
100.12999999523164,100.0
100.0649999976158,100.30000007152556
100.375,100.09999990463255
99.90499997138976,100.20000004768372
100.25500005483627,100.29999995231628
100.21499997377396,99.80000007152556
99.87999999523164,100.29999995231628
100.12000000476836,100.0
100.10500001907349,100.20000004768372
100.24000000953674,100.19999992847444
100.12999999523164,100.0
100.0,100.30000007152556
