browser_isolated,browser_unisolated
100.10500001907349,100.20000004768372
100.20499992370604,100.10000002384186
100.07500004768372,100.10000002384186
100.14499998092651,100.09999990463255
100.23000001907349,100.10000002384186
100.0349999666214,100.0
100.11000001430511,100.10000002384186
100.07000005245207,100.39999997615814
100.09499990940094,100.10000002384186
100.16000008583067,99.89999997615814
100.07999992370604,100.10000002384186
100.125,100.29999995231628
100.02500009536745,99.90000009536745
100.3199999332428,100.29999995231628
99.95000004768372,100.0
100.1599999666214,100.10000002384186
100.12999999523164,100.10000002384186
100.07500004768372,100.19999992847444
100.45499992370604,100.10000002384186
99.85500001907349,100.0
100.13499999046326,100.10000002384186
100.3050000667572,100.0
100.07499992847444,100.19999992847444
99.83500003814696,100.10000002384186
100.16499996185304,100.20000004768372
100.12000000476836,100.10000002384186
100.07500004768372,100.09999990463255
100.23500001430511,100.20000004768372
99.98500001430511,99.89999997615814
100.11499989032744,100.30000007152556
100.16500008106232,100.0
100.125,100.29999995231628
100.14999997615814,100.0
100.0349999666214,100.10000002384186
100.10500001907349,100.10000002384186
100.06500005722046,100.29999995231628
100.37000000476836,100.0
99.875,100.29999995231628
100.18499994277954,99.90000009536745
100.0900000333786,100.0
100.08499991893768,100.29999995231628
100.06500005722046,99.89999997615814
100.26499998569489,100.10000002384186
100.14999997615814,100.39999997615814
99.97000002861024,99.80000007152556
100.21000003814696,100.0
100.17999994754793,100.29999995231628
100.125,100.10000002384186
100.0550000667572,100.29999995231628
99.9799998998642,99.89999997615814
100.16000008583067,100.20000004768372
100.04499995708466,100.0
100.11000001430511,100.10000002384186
100.07000005245207,100.19999992847444
100.15499997138976,100.10000002384186
100.10500001907349,100.20000004768372
100.20999991893768,100.0
100.10000002384186,100.0
100.60000002384186,100.29999995231628
99.64499998092651,100.0
100.38999998569489,100.60000002384186
100.12000000476836,99.70000004768372
99.88499999046326,100.0
100.22500002384186,100.09999990463255
100.15499997138976,100.20000004768372
100.02499997615814,100.20000004768372
100.17500007152556,99.89999997615814
100.48000001907349,100.19999992847444
99.89999997615814,100.10000002384186
99.7849999666214,100.10000002384186
100.14499998092651,100.79999995231628
100.28500008583067,99.70000004768372
